Time,Location,LMP
2022-01-16 14:00:00-08:00,BIGCRK3_2_B1,26.72738
2022-01-16 14:00:00-08:00,C493GEN_7_N003,27.20796
2022-01-16 14:00:00-08:00,CUYAMAGN_7_N001,26.69263
2022-01-16 14:00:00-08:00,IBM-CTLE_1_N002,30.08856
2022-01-16 14:00:00-08:00,JESSUP_1_GN001,29.27794
2022-01-16 14:00:00-08:00,KANAKAJT_1_B1,29.50955
2022-01-16 14:00:00-08:00,KEARNY_7_GNU1N,28.05043
2022-01-16 14:00:00-08:00,LBEACH1G_7_N001,28.26756
2022-01-16 14:00:00-08:00,MECCTG2_7_B2,29.95828
2022-01-16 14:00:00-08:00,MILPITAS_1_N001,30.77759
2022-01-16 14:00:00-08:00,REDMGEN_7_N003,27.33824
2022-01-16 14:00:00-08:00,RENFRO_1_N001,27.43377
2022-01-16 14:00:00-08:00,SHELL3_7_B2,31.53321
2022-01-16 14:00:00-08:00,SPIJCT_6_B1,29.83959
2022-01-16 14:00:00-08:00,TOT210S1_7_N002,26.31338
2022-01-16 14:00:00-08:00,TULLOCH_7_B2,29.67167
2022-01-16 14:00:00-08:00,VACA-DIX_1_B1,29.66299
2022-01-16 14:00:00-08:00,WISE1_7_B1,29.7701
2022-01-16 15:00:00-08:00,ALTA1G_7_B1,42.79539
2022-01-16 15:00:00-08:00,BIGCRK3_2_B1,41.64986
2022-01-16 15:00:00-08:00,C493GEN_7_N003,41.34726
2022-01-16 15:00:00-08:00,CUYAMAGN_7_N001,40.7853
2022-01-16 15:00:00-08:00,IBM-CTLE_1_N002,43.89337
2022-01-16 15:00:00-08:00,JESSUP_1_GN001,42.63112
2022-01-16 15:00:00-08:00,KANAKAJT_1_B1,42.97262
2022-01-16 15:00:00-08:00,KEARNY_7_GNU1N,42.73919
2022-01-16 15:00:00-08:00,LBEACH1G_7_N001,42.94236
2022-01-16 15:00:00-08:00,MECCTG2_7_B2,43.71614
2022-01-16 15:00:00-08:00,MILPITAS_1_N001,44.77522
2022-01-16 15:00:00-08:00,REDMGEN_7_N003,41.91354
2022-01-16 15:00:00-08:00,RENFRO_1_N001,41.51585
2022-01-16 15:00:00-08:00,SHELL3_7_B2,45.76945
2022-01-16 15:00:00-08:00,SPIJCT_6_B1,43.47406
2022-01-16 15:00:00-08:00,TOT210S1_7_N002,40.10231
2022-01-16 15:00:00-08:00,TULLOCH_7_B2,42.57925
2022-01-16 15:00:00-08:00,VACA-DIX_1_B1,43.26657
2022-01-16 15:00:00-08:00,WISE1_7_B1,43.50432
2022-01-16 16:00:00-08:00,ALTA1G_7_B1,62.82145
2022-01-16 16:00:00-08:00,BIGCRK3_2_B1,61.00189
2022-01-16 16:00:00-08:00,C493GEN_7_N003,59.54251
2022-01-16 16:00:00-08:00,CUYAMAGN_7_N001,59.75987
2022-01-16 16:00:00-08:00,IBM-CTLE_1_N002,62.56684
2022-01-16 16:00:00-08:00,JESSUP_1_GN001,60.21942
2022-01-16 16:00:00-08:00,KANAKAJT_1_B1,59.94617
2022-01-16 16:00:00-08:00,KEARNY_7_GNU1N,61.56701
2022-01-16 16:00:00-08:00,LBEACH1G_7_N001,61.77194
2022-01-16 16:00:00-08:00,MECCTG2_7_B2,62.28738
2022-01-16 16:00:00-08:00,MILPITAS_1_N001,63.97032
2022-01-16 16:00:00-08:00,REDMGEN_7_N003,61.64774
2022-01-16 16:00:00-08:00,RENFRO_1_N001,60.48645
2022-01-16 16:00:00-08:00,SHELL3_7_B2,65.4918
2022-01-16 16:00:00-08:00,SPIJCT_6_B1,61.70363
2022-01-16 16:00:00-08:00,TOT210S1_7_N002,58.2446
2022-01-16 16:00:00-08:00,TULLOCH_7_B2,60.26289
2022-01-16 16:00:00-08:00,VACA-DIX_1_B1,61.64774
2022-01-16 16:00:00-08:00,WISE1_7_B1,61.20682
2022-01-16 17:00:00-08:00,ALTA1G_7_B1,74.76354
2022-01-16 17:00:00-08:00,BIGCRK3_2_B1,73.20519
2022-01-16 17:00:00-08:00,C493GEN_7_N003,70.5189
2022-01-16 17:00:00-08:00,CUYAMAGN_7_N001,71.29065
2022-01-16 17:00:00-08:00,IBM-CTLE_1_N002,75.3943
2022-01-16 17:00:00-08:00,JESSUP_1_GN001,72.0253
2022-01-16 17:00:00-08:00,KANAKAJT_1_B1,70.67219
2022-01-16 17:00:00-08:00,KEARNY_7_GNU1N,73.2794
2022-01-16 17:00:00-08:00,LBEACH1G_7_N001,73.19035
2022-01-16 17:00:00-08:00,MECCTG2_7_B2,75.02326
2022-01-16 17:00:00-08:00,MILPITAS_1_N001,77.40531
2022-01-16 17:00:00-08:00,REDMGEN_7_N003,73.68012
2022-01-16 17:00:00-08:00,RENFRO_1_N001,71.92883
2022-01-16 17:00:00-08:00,SHELL3_7_B2,79.12691
2022-01-16 17:00:00-08:00,SPIJCT_6_B1,74.00502
2022-01-16 17:00:00-08:00,TOT210S1_7_N002,68.91603
2022-01-16 17:00:00-08:00,TULLOCH_7_B2,72.57443
2022-01-16 17:00:00-08:00,VACA-DIX_1_B1,73.99178
2022-01-16 17:00:00-08:00,WISE1_7_B1,72.87126
2022-01-16 18:00:00-08:00,ALTA1G_7_B1,75.32093
2022-01-16 18:00:00-08:00,BIGCRK3_2_B1,73.76577
2022-01-16 18:00:00-08:00,C493GEN_7_N003,70.9246
2022-01-16 18:00:00-08:00,CUYAMAGN_7_N001,71.80685
2022-01-16 18:00:00-08:00,IBM-CTLE_1_N002,75.73216
2022-01-16 18:00:00-08:00,JESSUP_1_GN001,72.26294
2022-01-16 18:00:00-08:00,KANAKAJT_1_B1,71.28764
2022-01-16 18:00:00-08:00,KEARNY_7_GNU1N,73.57137
2022-01-16 18:00:00-08:00,LBEACH1G_7_N001,73.84053
2022-01-16 18:00:00-08:00,MECCTG2_7_B2,75.37327
2022-01-16 18:00:00-08:00,MILPITAS_1_N001,77.74341
2022-01-16 18:00:00-08:00,REDMGEN_7_N003,74.28914
2022-01-16 18:00:00-08:00,RENFRO_1_N001,72.47229
2022-01-16 18:00:00-08:00,SHELL3_7_B2,79.62755
2022-01-16 18:00:00-08:00,SPIJCT_6_B1,74.84615
2022-01-16 18:00:00-08:00,TOT210S1_7_N002,69.40681
2022-01-16 18:00:00-08:00,TULLOCH_7_B2,72.59939
2022-01-16 18:00:00-08:00,VACA-DIX_1_B1,74.37138
2022-01-16 18:00:00-08:00,WISE1_7_B1,73.43679
2022-01-16 19:00:00-08:00,ALTA1G_7_B1,66.03831
2022-01-16 19:00:00-08:00,BIGCRK3_2_B1,64.35236
2022-01-16 19:00:00-08:00,C493GEN_7_N003,62.1001
2022-01-16 19:00:00-08:00,CUYAMAGN_7_N001,62.32793
2022-01-16 19:00:00-08:00,IBM-CTLE_1_N002,65.56312
2022-01-16 19:00:00-08:00,JESSUP_1_GN001,62.6534
2022-01-16 19:00:00-08:00,KANAKAJT_1_B1,61.37755
2022-01-16 19:00:00-08:00,KEARNY_7_GNU1N,64.46302
2022-01-16 19:00:00-08:00,LBEACH1G_7_N001,64.59972
2022-01-16 19:00:00-08:00,MECCTG2_7_B2,65.25718
2022-01-16 19:00:00-08:00,MILPITAS_1_N001,67.18397
2022-01-16 19:00:00-08:00,REDMGEN_7_N003,65.14001
2022-01-16 19:00:00-08:00,RENFRO_1_N001,63.18717
2022-01-16 19:00:00-08:00,SHELL3_7_B2,68.97407
2022-01-16 19:00:00-08:00,SPIJCT_6_B1,64.31982
2022-01-16 19:00:00-08:00,TOT210S1_7_N002,60.63547
2022-01-16 19:00:00-08:00,TULLOCH_7_B2,63.34991
2022-01-16 19:00:00-08:00,VACA-DIX_1_B1,64.3784
2022-01-16 19:00:00-08:00,WISE1_7_B1,63.72746
2022-01-16 20:00:00-08:00,ALTA1G_7_B1,64.10283
2022-01-16 20:00:00-08:00,BIGCRK3_2_B1,62.45787
2022-01-16 20:00:00-08:00,C493GEN_7_N003,60.63576
2022-01-16 20:00:00-08:00,CUYAMAGN_7_N001,61.047
2022-01-16 20:00:00-08:00,IBM-CTLE_1_N002,63.69159
2022-01-16 20:00:00-08:00,JESSUP_1_GN001,60.89516
2022-01-16 20:00:00-08:00,KANAKAJT_1_B1,60.81291
2022-01-16 20:00:00-08:00,KEARNY_7_GNU1N,62.73625
2022-01-16 20:00:00-08:00,LBEACH1G_7_N001,62.91972
2022-01-16 20:00:00-08:00,MECCTG2_7_B2,63.40688
2022-01-16 20:00:00-08:00,MILPITAS_1_N001,65.19103
2022-01-16 20:00:00-08:00,REDMGEN_7_N003,63.59036
2022-01-16 20:00:00-08:00,RENFRO_1_N001,61.62906
2022-01-16 20:00:00-08:00,SHELL3_7_B2,66.69048
2022-01-16 20:00:00-08:00,SPIJCT_6_B1,62.61604
2022-01-16 20:00:00-08:00,TOT210S1_7_N002,59.29448
2022-01-16 20:00:00-08:00,TULLOCH_7_B2,61.48355
2022-01-16 20:00:00-08:00,VACA-DIX_1_B1,62.59073
2022-01-16 20:00:00-08:00,WISE1_7_B1,61.69866
2022-01-16 21:00:00-08:00,ALTA1G_7_B1,58.3179
2022-01-16 21:00:00-08:00,BIGCRK3_2_B1,56.52739
2022-01-16 21:00:00-08:00,C493GEN_7_N003,55.25337
2022-01-16 21:00:00-08:00,CUYAMAGN_7_N001,55.41979
2022-01-16 21:00:00-08:00,IBM-CTLE_1_N002,57.69237
2022-01-16 21:00:00-08:00,JESSUP_1_GN001,55.45423
2022-01-16 21:00:00-08:00,KANAKAJT_1_B1,56.01663
2022-01-16 21:00:00-08:00,KEARNY_7_GNU1N,57.08979
2022-01-16 21:00:00-08:00,LBEACH1G_7_N001,57.27343
2022-01-16 21:00:00-08:00,MECCTG2_7_B2,57.43986
2022-01-16 21:00:00-08:00,MILPITAS_1_N001,58.92047
2022-01-16 21:00:00-08:00,REDMGEN_7_N003,57.57759
2022-01-16 21:00:00-08:00,RENFRO_1_N001,56.02811
2022-01-16 21:00:00-08:00,SHELL3_7_B2,60.18301
2022-01-16 21:00:00-08:00,SPIJCT_6_B1,56.5446
2022-01-16 21:00:00-08:00,TOT210S1_7_N002,54.07691
2022-01-16 21:00:00-08:00,TULLOCH_7_B2,55.43701
2022-01-16 21:00:00-08:00,VACA-DIX_1_B1,56.7512
2022-01-16 21:00:00-08:00,WISE1_7_B1,56.1601
2022-01-16 22:00:00-08:00,ALTA1G_7_B1,55.59671
2022-01-16 22:00:00-08:00,BIGCRK3_2_B1,54.26062
2022-01-16 22:00:00-08:00,C493GEN_7_N003,53.21162
2022-01-16 22:00:00-08:00,CUYAMAGN_7_N001,53.25579
2022-01-16 22:00:00-08:00,IBM-CTLE_1_N002,55.60775
2022-01-16 22:00:00-08:00,JESSUP_1_GN001,53.43799
2022-01-16 22:00:00-08:00,KANAKAJT_1_B1,54.00665
2022-01-16 22:00:00-08:00,KEARNY_7_GNU1N,54.85137
2022-01-16 22:00:00-08:00,LBEACH1G_7_N001,54.87897
2022-01-16 22:00:00-08:00,MECCTG2_7_B2,55.38139
2022-01-16 22:00:00-08:00,MILPITAS_1_N001,56.70091
2022-01-16 22:00:00-08:00,REDMGEN_7_N003,55.38691
2022-01-16 22:00:00-08:00,RENFRO_1_N001,53.80789
2022-01-16 22:00:00-08:00,SHELL3_7_B2,57.82168
2022-01-16 22:00:00-08:00,SPIJCT_6_B1,54.58636
2022-01-16 22:00:00-08:00,TOT210S1_7_N002,52.22888
2022-01-16 22:00:00-08:00,TULLOCH_7_B2,54.34343
2022-01-16 22:00:00-08:00,VACA-DIX_1_B1,54.65813
2022-01-16 22:00:00-08:00,WISE1_7_B1,54.09499
2022-01-16 23:00:00-08:00,ALTA1G_7_B1,51.51577
2022-01-16 23:00:00-08:00,BIGCRK3_2_B1,49.80539
2022-01-16 23:00:00-08:00,C493GEN_7_N003,49.73391
2022-01-16 23:00:00-08:00,CUYAMAGN_7_N001,49.03444
2022-01-16 23:00:00-08:00,IBM-CTLE_1_N002,51.29623
2022-01-16 23:00:00-08:00,JESSUP_1_GN001,49.69817
2022-01-16 23:00:00-08:00,KANAKAJT_1_B1,49.9075
2022-01-16 23:00:00-08:00,KEARNY_7_GNU1N,51.26049
2022-01-16 23:00:00-08:00,LBEACH1G_7_N001,50.76524
2022-01-16 23:00:00-08:00,MECCTG2_7_B2,51.10222
2022-01-16 23:00:00-08:00,MILPITAS_1_N001,52.13355
2022-01-16 23:00:00-08:00,REDMGEN_7_N003,51.17369
2022-01-16 23:00:00-08:00,RENFRO_1_N001,49.76454
2022-01-16 23:00:00-08:00,SHELL3_7_B2,53.06278
2022-01-16 23:00:00-08:00,SPIJCT_6_B1,50.38232
2022-01-16 23:00:00-08:00,TOT210S1_7_N002,48.51877
2022-01-16 23:00:00-08:00,TULLOCH_7_B2,50.6325
2022-01-16 23:00:00-08:00,VACA-DIX_1_B1,50.46401
2022-01-16 23:00:00-08:00,WISE1_7_B1,50.3619
2022-01-17 00:00:00-08:00,ALTA1G_7_B1,51.93204
2022-01-17 00:00:00-08:00,BIGCRK3_2_B1,50.78214
2022-01-17 00:00:00-08:00,C493GEN_7_N003,50.31078
2022-01-17 00:00:00-08:00,CUYAMAGN_7_N001,49.84461
2022-01-17 00:00:00-08:00,IBM-CTLE_1_N002,52.24283
2022-01-17 00:00:00-08:00,JESSUP_1_GN001,50.69926
2022-01-17 00:00:00-08:00,KANAKAJT_1_B1,50.96861
2022-01-17 00:00:00-08:00,KEARNY_7_GNU1N,51.79219
2022-01-17 00:00:00-08:00,LBEACH1G_7_N001,51.23796
2022-01-17 00:00:00-08:00,MECCTG2_7_B2,52.05636
2022-01-17 00:00:00-08:00,MILPITAS_1_N001,53.10784
2022-01-17 00:00:00-08:00,REDMGEN_7_N003,51.75075
2022-01-17 00:00:00-08:00,RENFRO_1_N001,50.42992
2022-01-17 00:00:00-08:00,SHELL3_7_B2,54.12825
2022-01-17 00:00:00-08:00,SPIJCT_6_B1,51.585
2022-01-17 00:00:00-08:00,TOT210S1_7_N002,49.02103
2022-01-17 00:00:00-08:00,TULLOCH_7_B2,51.78701
2022-01-17 00:00:00-08:00,VACA-DIX_1_B1,51.45551
2022-01-17 00:00:00-08:00,WISE1_7_B1,51.98384
2022-01-17 01:00:00-08:00,ALTA1G_7_B1,49.10156
2022-01-17 01:00:00-08:00,BIGCRK3_2_B1,47.85905
2022-01-17 01:00:00-08:00,C493GEN_7_N003,47.6184
2022-01-17 01:00:00-08:00,CUYAMAGN_7_N001,47.20586
2022-01-17 01:00:00-08:00,IBM-CTLE_1_N002,49.72528
2022-01-17 01:00:00-08:00,JESSUP_1_GN001,48.34034
2022-01-17 01:00:00-08:00,KANAKAJT_1_B1,48.6301
2022-01-17 01:00:00-08:00,KEARNY_7_GNU1N,48.98861
2022-01-17 01:00:00-08:00,LBEACH1G_7_N001,48.42383
2022-01-17 01:00:00-08:00,MECCTG2_7_B2,49.5583
2022-01-17 01:00:00-08:00,MILPITAS_1_N001,50.59946
2022-01-17 01:00:00-08:00,REDMGEN_7_N003,48.87074
2022-01-17 01:00:00-08:00,RENFRO_1_N001,47.73136
2022-01-17 01:00:00-08:00,SHELL3_7_B2,51.60625
2022-01-17 01:00:00-08:00,SPIJCT_6_B1,49.45026
2022-01-17 01:00:00-08:00,TOT210S1_7_N002,46.44464
2022-01-17 01:00:00-08:00,TULLOCH_7_B2,49.71055
2022-01-17 01:00:00-08:00,VACA-DIX_1_B1,49.04263
2022-01-17 01:00:00-08:00,WISE1_7_B1,50.0445
2022-01-17 02:00:00-08:00,ALTA1G_7_B1,48.31253
2022-01-17 02:00:00-08:00,BIGCRK3_2_B1,48.52933
2022-01-17 02:00:00-08:00,C493GEN_7_N003,46.77566
2022-01-17 02:00:00-08:00,CUYAMAGN_7_N001,46.34206
2022-01-17 02:00:00-08:00,IBM-CTLE_1_N002,48.52451
2022-01-17 02:00:00-08:00,JESSUP_1_GN001,47.16108
2022-01-17 02:00:00-08:00,KANAKAJT_1_B1,47.48869
2022-01-17 02:00:00-08:00,KEARNY_7_GNU1N,48.08609
2022-01-17 02:00:00-08:00,LBEACH1G_7_N001,47.6284
2022-01-17 02:00:00-08:00,MECCTG2_7_B2,48.36552
2022-01-17 02:00:00-08:00,MILPITAS_1_N001,49.31462
2022-01-17 02:00:00-08:00,REDMGEN_7_N003,48.05718
2022-01-17 02:00:00-08:00,RENFRO_1_N001,46.9491
2022-01-17 02:00:00-08:00,SHELL3_7_B2,50.23963
2022-01-17 02:00:00-08:00,SPIJCT_6_B1,48.20654
2022-01-17 02:00:00-08:00,TOT210S1_7_N002,45.7013
2022-01-17 02:00:00-08:00,TULLOCH_7_B2,48.31734
2022-01-17 02:00:00-08:00,VACA-DIX_1_B1,47.83557
2022-01-17 02:00:00-08:00,WISE1_7_B1,48.70758
2022-01-17 03:00:00-08:00,ALTA1G_7_B1,48.2964
2022-01-17 03:00:00-08:00,BIGCRK3_2_B1,48.38749
2022-01-17 03:00:00-08:00,C493GEN_7_N003,46.6568
2022-01-17 03:00:00-08:00,CUYAMAGN_7_N001,46.25888
2022-01-17 03:00:00-08:00,IBM-CTLE_1_N002,48.04231
2022-01-17 03:00:00-08:00,JESSUP_1_GN001,46.7431
2022-01-17 03:00:00-08:00,KANAKAJT_1_B1,47.03075
2022-01-17 03:00:00-08:00,KEARNY_7_GNU1N,47.97999
2022-01-17 03:00:00-08:00,LBEACH1G_7_N001,47.52454
2022-01-17 03:00:00-08:00,MECCTG2_7_B2,47.88411
2022-01-17 03:00:00-08:00,MILPITAS_1_N001,48.82376
2022-01-17 03:00:00-08:00,REDMGEN_7_N003,47.75946
2022-01-17 03:00:00-08:00,RENFRO_1_N001,46.76227
2022-01-17 03:00:00-08:00,SHELL3_7_B2,49.80177
2022-01-17 03:00:00-08:00,SPIJCT_6_B1,47.74028
2022-01-17 03:00:00-08:00,TOT210S1_7_N002,45.52538
2022-01-17 03:00:00-08:00,TULLOCH_7_B2,47.95122
2022-01-17 03:00:00-08:00,VACA-DIX_1_B1,47.39031
2022-01-17 03:00:00-08:00,WISE1_7_B1,48.08546
2022-01-17 04:00:00-08:00,ALTA1G_7_B1,49.62634
2022-01-17 04:00:00-08:00,BIGCRK3_2_B1,49.79426
2022-01-17 04:00:00-08:00,C493GEN_7_N003,47.99649
2022-01-17 04:00:00-08:00,CUYAMAGN_7_N001,47.62607
2022-01-17 04:00:00-08:00,IBM-CTLE_1_N002,49.59176
2022-01-17 04:00:00-08:00,JESSUP_1_GN001,48.20392
2022-01-17 04:00:00-08:00,KANAKAJT_1_B1,48.54965
2022-01-17 04:00:00-08:00,KEARNY_7_GNU1N,49.36457
2022-01-17 04:00:00-08:00,LBEACH1G_7_N001,48.85092
2022-01-17 04:00:00-08:00,MECCTG2_7_B2,49.42878
2022-01-17 04:00:00-08:00,MILPITAS_1_N001,50.47089
2022-01-17 04:00:00-08:00,REDMGEN_7_N003,49.28555
2022-01-17 04:00:00-08:00,RENFRO_1_N001,48.08045
2022-01-17 04:00:00-08:00,SHELL3_7_B2,51.48831
2022-01-17 04:00:00-08:00,SPIJCT_6_B1,49.31024
2022-01-17 04:00:00-08:00,TOT210S1_7_N002,46.76176
2022-01-17 04:00:00-08:00,TULLOCH_7_B2,49.5078
2022-01-17 04:00:00-08:00,VACA-DIX_1_B1,48.93489
2022-01-17 04:00:00-08:00,WISE1_7_B1,49.51274
2022-01-17 05:00:00-08:00,ALTA1G_7_B1,53.30773
2022-01-17 05:00:00-08:00,BIGCRK3_2_B1,53.88911
2022-01-17 05:00:00-08:00,C493GEN_7_N003,51.43144
2022-01-17 05:00:00-08:00,CUYAMAGN_7_N001,50.9769
2022-01-17 05:00:00-08:00,IBM-CTLE_1_N002,52.91133
2022-01-17 05:00:00-08:00,JESSUP_1_GN001,51.36802
2022-01-17 05:00:00-08:00,KANAKAJT_1_B1,51.64814
2022-01-17 05:00:00-08:00,KEARNY_7_GNU1N,52.92719
2022-01-17 05:00:00-08:00,LBEACH1G_7_N001,52.45151
2022-01-17 05:00:00-08:00,MECCTG2_7_B2,52.73691
2022-01-17 05:00:00-08:00,MILPITAS_1_N001,53.8944
2022-01-17 05:00:00-08:00,REDMGEN_7_N003,52.83734
2022-01-17 05:00:00-08:00,RENFRO_1_N001,51.50015
2022-01-17 05:00:00-08:00,SHELL3_7_B2,54.94618
2022-01-17 05:00:00-08:00,SPIJCT_6_B1,52.21895
2022-01-17 05:00:00-08:00,TOT210S1_7_N002,50.05197
2022-01-17 05:00:00-08:00,TULLOCH_7_B2,51.19889
2022-01-17 05:00:00-08:00,VACA-DIX_1_B1,52.22952
2022-01-17 05:00:00-08:00,WISE1_7_B1,52.04454
2022-01-17 06:00:00-08:00,ALTA1G_7_B1,62.76299
2022-01-17 06:00:00-08:00,BIGCRK3_2_B1,63.77351
2022-01-17 06:00:00-08:00,C493GEN_7_N003,59.84235
2022-01-17 06:00:00-08:00,CUYAMAGN_7_N001,59.34325
2022-01-17 06:00:00-08:00,IBM-CTLE_1_N002,61.30267
2022-01-17 06:00:00-08:00,JESSUP_1_GN001,59.26315
2022-01-17 06:00:00-08:00,KANAKAJT_1_B1,58.58536
2022-01-17 06:00:00-08:00,KEARNY_7_GNU1N,61.69086
2022-01-17 06:00:00-08:00,LBEACH1G_7_N001,61.48136
2022-01-17 06:00:00-08:00,MECCTG2_7_B2,61.07469
2022-01-17 06:00:00-08:00,MILPITAS_1_N001,62.38713
2022-01-17 06:00:00-08:00,REDMGEN_7_N003,61.88803
2022-01-17 06:00:00-08:00,RENFRO_1_N001,60.05801
2022-01-17 06:00:00-08:00,SHELL3_7_B2,63.57633
2022-01-17 06:00:00-08:00,SPIJCT_6_B1,60.56327
2022-01-17 06:00:00-08:00,TOT210S1_7_N002,58.07394
2022-01-17 06:00:00-08:00,TULLOCH_7_B2,59.08446
2022-01-17 06:00:00-08:00,VACA-DIX_1_B1,60.36609
2022-01-17 06:00:00-08:00,WISE1_7_B1,60.28599
2022-01-17 07:00:00-08:00,ALTA1G_7_B1,62.28829
2022-01-17 07:00:00-08:00,BIGCRK3_2_B1,63.17505
2022-01-17 07:00:00-08:00,C493GEN_7_N003,59.16002
2022-01-17 07:00:00-08:00,CUYAMAGN_7_N001,58.77823
2022-01-17 07:00:00-08:00,IBM-CTLE_1_N002,61.62939
2022-01-17 07:00:00-08:00,JESSUP_1_GN001,59.32629
2022-01-17 07:00:00-08:00,KANAKAJT_1_B1,58.38411
2022-01-17 07:00:00-08:00,KEARNY_7_GNU1N,61.32148
2022-01-17 07:00:00-08:00,LBEACH1G_7_N001,61.11827
2022-01-17 07:00:00-08:00,MECCTG2_7_B2,61.38306
2022-01-17 07:00:00-08:00,MILPITAS_1_N001,62.92873
2022-01-17 07:00:00-08:00,REDMGEN_7_N003,61.25375
2022-01-17 07:00:00-08:00,RENFRO_1_N001,59.62803
2022-01-17 07:00:00-08:00,SHELL3_7_B2,64.33891
2022-01-17 07:00:00-08:00,SPIJCT_6_B1,60.97048
2022-01-17 07:00:00-08:00,TOT210S1_7_N002,57.38036
2022-01-17 07:00:00-08:00,TULLOCH_7_B2,59.6773
2022-01-17 07:00:00-08:00,VACA-DIX_1_B1,60.63179
2022-01-17 07:00:00-08:00,WISE1_7_B1,60.67489
2022-01-17 08:00:00-08:00,ALTA1G_7_B1,53.16213
2022-01-17 08:00:00-08:00,BIGCRK3_2_B1,54.20621
2022-01-17 08:00:00-08:00,C493GEN_7_N003,50.67032
2022-01-17 08:00:00-08:00,CUYAMAGN_7_N001,50.7349
2022-01-17 08:00:00-08:00,IBM-CTLE_1_N002,54.86818
2022-01-17 08:00:00-08:00,JESSUP_1_GN001,52.73158
2022-01-17 08:00:00-08:00,KANAKAJT_1_B1,53.49042
2022-01-17 08:00:00-08:00,KEARNY_7_GNU1N,52.72081
2022-01-17 08:00:00-08:00,LBEACH1G_7_N001,52.95223
2022-01-17 08:00:00-08:00,MECCTG2_7_B2,54.626
2022-01-17 08:00:00-08:00,MILPITAS_1_N001,56.0791
2022-01-17 08:00:00-08:00,REDMGEN_7_N003,52.25259
2022-01-17 08:00:00-08:00,RENFRO_1_N001,51.56371
2022-01-17 08:00:00-08:00,SHELL3_7_B2,57.41919
2022-01-17 08:00:00-08:00,SPIJCT_6_B1,54.3569
2022-01-17 08:00:00-08:00,TOT210S1_7_N002,49.03423
2022-01-17 08:00:00-08:00,TULLOCH_7_B2,53.29129
2022-01-17 08:00:00-08:00,VACA-DIX_1_B1,53.95326
2022-01-17 08:00:00-08:00,WISE1_7_B1,54.2385
2022-01-17 09:00:00-08:00,ALTA1G_7_B1,47.32979
2022-01-17 09:00:00-08:00,BIGCRK3_2_B1,47.89968
2022-01-17 09:00:00-08:00,C493GEN_7_N003,44.69767
2022-01-17 09:00:00-08:00,CUYAMAGN_7_N001,44.87637
2022-01-17 09:00:00-08:00,IBM-CTLE_1_N002,49.86048
2022-01-17 09:00:00-08:00,JESSUP_1_GN001,47.69683
2022-01-17 09:00:00-08:00,KANAKAJT_1_B1,48.4744
2022-01-17 09:00:00-08:00,KEARNY_7_GNU1N,46.51359
2022-01-17 09:00:00-08:00,LBEACH1G_7_N001,47.39257
2022-01-17 09:00:00-08:00,MECCTG2_7_B2,49.60934
2022-01-17 09:00:00-08:00,MILPITAS_1_N001,50.94231
2022-01-17 09:00:00-08:00,REDMGEN_7_N003,46.11274
2022-01-17 09:00:00-08:00,RENFRO_1_N001,45.82779
2022-01-17 09:00:00-08:00,SHELL3_7_B2,51.74401
2022-01-17 09:00:00-08:00,SPIJCT_6_B1,49.44031
2022-01-17 09:00:00-08:00,TOT210S1_7_N002,43.12806
2022-01-17 09:00:00-08:00,TULLOCH_7_B2,49.35338
2022-01-17 09:00:00-08:00,VACA-DIX_1_B1,48.78832
2022-01-17 09:00:00-08:00,WISE1_7_B1,49.48861
2022-01-17 10:00:00-08:00,ALTA1G_7_B1,44.90349
2022-01-17 10:00:00-08:00,BIGCRK3_2_B1,45.43676
2022-01-17 10:00:00-08:00,C493GEN_7_N003,42.56534
2022-01-17 10:00:00-08:00,CUYAMAGN_7_N001,42.64738
2022-01-17 10:00:00-08:00,IBM-CTLE_1_N002,46.65369
2022-01-17 10:00:00-08:00,JESSUP_1_GN001,44.78043
2022-01-17 10:00:00-08:00,KANAKAJT_1_B1,45.43676
2022-01-17 10:00:00-08:00,KEARNY_7_GNU1N,44.34288
2022-01-17 10:00:00-08:00,LBEACH1G_7_N001,45.15417
2022-01-17 10:00:00-08:00,MECCTG2_7_B2,46.44403
2022-01-17 10:00:00-08:00,MILPITAS_1_N001,47.5926
2022-01-17 10:00:00-08:00,REDMGEN_7_N003,43.85064
2022-01-17 10:00:00-08:00,RENFRO_1_N001,43.48146
2022-01-17 10:00:00-08:00,SHELL3_7_B2,48.73205
2022-01-17 10:00:00-08:00,SPIJCT_6_B1,46.18424
2022-01-17 10:00:00-08:00,TOT210S1_7_N002,40.76957
2022-01-17 10:00:00-08:00,TULLOCH_7_B2,46.06574
2022-01-17 10:00:00-08:00,VACA-DIX_1_B1,45.75125
2022-01-17 10:00:00-08:00,WISE1_7_B1,46.10676
2022-01-17 11:00:00-08:00,ALTA1G_7_B1,43.43058
2022-01-17 11:00:00-08:00,BIGCRK3_2_B1,42.69572
2022-01-17 11:00:00-08:00,C493GEN_7_N003,40.70421
2022-01-17 11:00:00-08:00,CUYAMAGN_7_N001,40.76509
2022-01-17 11:00:00-08:00,IBM-CTLE_1_N002,44.38286
2022-01-17 11:00:00-08:00,JESSUP_1_GN001,42.67398
2022-01-17 11:00:00-08:00,KANAKAJT_1_B1,43.17403
2022-01-17 11:00:00-08:00,KEARNY_7_GNU1N,42.46092
2022-01-17 11:00:00-08:00,LBEACH1G_7_N001,43.23926
2022-01-17 11:00:00-08:00,MECCTG2_7_B2,44.19153
