Time,Location,LMP
2022-10-04 16:30:00-07:00,IBM-CTLE_1_N002,80.83204
2022-10-04 16:30:00-07:00,JESSUP_1_GN001,76.52839
2022-10-04 16:30:00-07:00,KANAKAJT_1_B1,79.08509
2022-10-04 16:30:00-07:00,KEARNY_7_GNU1N,-66.52753
2022-10-04 16:30:00-07:00,LBEACH1G_7_N001,88.58706
2022-10-04 16:30:00-07:00,MECCTG2_7_B2,80.236
2022-10-04 16:30:00-07:00,MILPITAS_1_N001,84.76904
2022-10-04 16:30:00-07:00,REDMGEN_7_N003,77.83027
2022-10-04 16:30:00-07:00,RENFRO_1_N001,76.59758
2022-10-04 16:30:00-07:00,SHELL3_7_B2,83.1599
2022-10-04 16:30:00-07:00,SPIJCT_6_B1,83.41113
2022-10-04 16:30:00-07:00,TOT210S1_7_N002,58.05285
2022-10-04 16:30:00-07:00,TULLOCH_7_B2,88.22659
2022-10-04 16:30:00-07:00,VACA-DIX_1_B1,77.67341
2022-10-04 16:30:00-07:00,WISE1_7_B1,80.35348
2022-10-04 16:45:00-07:00,ALTA1G_7_B1,94.3086
2022-10-04 16:45:00-07:00,BIGCRK3_2_B1,98.43111
2022-10-04 16:45:00-07:00,C493GEN_7_N003,71.55061
2022-10-04 16:45:00-07:00,CUYAMAGN_7_N001,87.19491
2022-10-04 16:45:00-07:00,IBM-CTLE_1_N002,94.86594
2022-10-04 16:45:00-07:00,JESSUP_1_GN001,91.10769
2022-10-04 16:45:00-07:00,KANAKAJT_1_B1,96.24123
2022-10-04 16:45:00-07:00,KEARNY_7_GNU1N,65.56934
2022-10-04 16:45:00-07:00,LBEACH1G_7_N001,96.91195
2022-10-04 16:45:00-07:00,MECCTG2_7_B2,94.12945
2022-10-04 16:45:00-07:00,MILPITAS_1_N001,99.70978
2022-10-04 16:45:00-07:00,REDMGEN_7_N003,91.79416
2022-10-04 16:45:00-07:00,RENFRO_1_N001,89.95203
2022-10-04 16:45:00-07:00,SHELL3_7_B2,97.82043
2022-10-04 16:45:00-07:00,SPIJCT_6_B1,102.77643
2022-10-04 16:45:00-07:00,TOT210S1_7_N002,79.50299
2022-10-04 16:45:00-07:00,TULLOCH_7_B2,104.56966
2022-10-04 16:45:00-07:00,VACA-DIX_1_B1,92.79785
2022-10-04 16:45:00-07:00,WISE1_7_B1,97.94321
2022-10-04 17:00:00-07:00,ALTA1G_7_B1,65.46529
2022-10-04 17:00:00-07:00,BIGCRK3_2_B1,68.64849
2022-10-04 17:00:00-07:00,C493GEN_7_N003,60.28439
2022-10-04 17:00:00-07:00,CUYAMAGN_7_N001,61.07692
2022-10-04 17:00:00-07:00,IBM-CTLE_1_N002,64.48282
2022-10-04 17:00:00-07:00,JESSUP_1_GN001,60.84768
2022-10-04 17:00:00-07:00,KANAKAJT_1_B1,61.6009
2022-10-04 17:00:00-07:00,KEARNY_7_GNU1N,64.04398
2022-10-04 17:00:00-07:00,LBEACH1G_7_N001,66.27746
2022-10-04 17:00:00-07:00,MECCTG2_7_B2,63.88024
2022-10-04 17:00:00-07:00,MILPITAS_1_N001,67.90182
2022-10-04 17:00:00-07:00,REDMGEN_7_N003,63.5069
2022-10-04 17:00:00-07:00,RENFRO_1_N001,61.45026
2022-10-04 17:00:00-07:00,SHELL3_7_B2,66.03512
2022-10-04 17:00:00-07:00,SPIJCT_6_B1,64.90934
2022-10-04 17:00:00-07:00,TOT210S1_7_N002,56.45427
2022-10-04 17:00:00-07:00,TULLOCH_7_B2,67.879
2022-10-04 17:00:00-07:00,VACA-DIX_1_B1,62.95016
2022-10-04 17:00:00-07:00,WISE1_7_B1,63.96098
2022-10-04 17:15:00-07:00,ALTA1G_7_B1,86.16729
2022-10-04 17:15:00-07:00,BIGCRK3_2_B1,90.449
2022-10-04 17:15:00-07:00,C493GEN_7_N003,80.13162
2022-10-04 17:15:00-07:00,CUYAMAGN_7_N001,80.17461
2022-10-04 17:15:00-07:00,IBM-CTLE_1_N002,84.55949
2022-10-04 17:15:00-07:00,JESSUP_1_GN001,79.57276
2022-10-04 17:15:00-07:00,KANAKAJT_1_B1,80.66469
2022-10-04 17:15:00-07:00,KEARNY_7_GNU1N,84.79164
2022-10-04 17:15:00-07:00,LBEACH1G_7_N001,86.66596
2022-10-04 17:15:00-07:00,MECCTG2_7_B2,83.7427
2022-10-04 17:15:00-07:00,MILPITAS_1_N001,89.07335
2022-10-04 17:15:00-07:00,REDMGEN_7_N003,83.7685
2022-10-04 17:15:00-07:00,RENFRO_1_N001,80.71627
2022-10-04 17:15:00-07:00,SHELL3_7_B2,86.46821
2022-10-04 17:15:00-07:00,SPIJCT_6_B1,85.40797
2022-10-04 17:15:00-07:00,TOT210S1_7_N002,75.75533
2022-10-04 17:15:00-07:00,TULLOCH_7_B2,89.53653
2022-10-04 17:15:00-07:00,VACA-DIX_1_B1,82.47023
2022-10-04 17:15:00-07:00,WISE1_7_B1,83.7513
2022-10-04 17:30:00-07:00,ALTA1G_7_B1,98.24847
2022-10-04 17:30:00-07:00,BIGCRK3_2_B1,103.25706
2022-10-04 17:30:00-07:00,C493GEN_7_N003,91.06265
2022-10-04 17:30:00-07:00,CUYAMAGN_7_N001,91.81443
2022-10-04 17:30:00-07:00,IBM-CTLE_1_N002,96.21769
2022-10-04 17:30:00-07:00,JESSUP_1_GN001,90.19371
2022-10-04 17:30:00-07:00,KANAKAJT_1_B1,91.61916
2022-10-04 17:30:00-07:00,KEARNY_7_GNU1N,96.21769
2022-10-04 17:30:00-07:00,LBEACH1G_7_N001,98.0532
2022-10-04 17:30:00-07:00,MECCTG2_7_B2,95.29017
2022-10-04 17:30:00-07:00,MILPITAS_1_N001,101.28486
2022-10-04 17:30:00-07:00,REDMGEN_7_N003,95.7881
2022-10-04 17:30:00-07:00,RENFRO_1_N001,92.15614
2022-10-04 17:30:00-07:00,SHELL3_7_B2,97.9458
2022-10-04 17:30:00-07:00,SPIJCT_6_B1,96.27627
2022-10-04 17:30:00-07:00,TOT210S1_7_N002,86.98157
2022-10-04 17:30:00-07:00,TULLOCH_7_B2,100.97244
2022-10-04 17:30:00-07:00,VACA-DIX_1_B1,93.68899
2022-10-04 17:30:00-07:00,WISE1_7_B1,95.35852
2022-10-04 17:45:00-07:00,ALTA1G_7_B1,172.18489
2022-10-04 17:45:00-07:00,BIGCRK3_2_B1,181.69276
2022-10-04 17:45:00-07:00,C493GEN_7_N003,159.23982
2022-10-04 17:45:00-07:00,CUYAMAGN_7_N001,162.0272
2022-10-04 17:45:00-07:00,IBM-CTLE_1_N002,168.57669
2022-10-04 17:45:00-07:00,JESSUP_1_GN001,157.70078
2022-10-04 17:45:00-07:00,KANAKAJT_1_B1,159.78703
2022-10-04 17:45:00-07:00,KEARNY_7_GNU1N,167.14024
2022-10-04 17:45:00-07:00,LBEACH1G_7_N001,171.34697
2022-10-04 17:45:00-07:00,MECCTG2_7_B2,167.03764
2022-10-04 17:45:00-07:00,MILPITAS_1_N001,177.53735
2022-10-04 17:45:00-07:00,REDMGEN_7_N003,168.97
2022-10-04 17:45:00-07:00,RENFRO_1_N001,162.1469
2022-10-04 17:45:00-07:00,SHELL3_7_B2,171.60349
2022-10-04 17:45:00-07:00,SPIJCT_6_B1,168.08076
2022-10-04 17:45:00-07:00,TOT210S1_7_N002,154.14388
2022-10-04 17:45:00-07:00,TULLOCH_7_B2,177.22954
2022-10-04 17:45:00-07:00,VACA-DIX_1_B1,164.04506
2022-10-04 17:45:00-07:00,WISE1_7_B1,166.76404
2022-10-04 18:00:00-07:00,ALTA1G_7_B1,96.06327
2022-10-04 18:00:00-07:00,BIGCRK3_2_B1,98.87159
2022-10-04 18:00:00-07:00,C493GEN_7_N003,87.09536
2022-10-04 18:00:00-07:00,CUYAMAGN_7_N001,86.22479
2022-10-04 18:00:00-07:00,IBM-CTLE_1_N002,92.54351
2022-10-04 18:00:00-07:00,JESSUP_1_GN001,86.13117
2022-10-04 18:00:00-07:00,KANAKAJT_1_B1,87.83489
2022-10-04 18:00:00-07:00,KEARNY_7_GNU1N,91.21423
2022-10-04 18:00:00-07:00,LBEACH1G_7_N001,93.43281
2022-10-04 18:00:00-07:00,MECCTG2_7_B2,91.73845
2022-10-04 18:00:00-07:00,MILPITAS_1_N001,97.12107
2022-10-04 18:00:00-07:00,REDMGEN_7_N003,92.76817
2022-10-04 18:00:00-07:00,RENFRO_1_N001,89.42627
2022-10-04 18:00:00-07:00,SHELL3_7_B2,94.53741
2022-10-04 18:00:00-07:00,SPIJCT_6_B1,93.13325
2022-10-04 18:00:00-07:00,TOT210S1_7_N002,84.04105
2022-10-04 18:00:00-07:00,TULLOCH_7_B2,98.03845
2022-10-04 18:00:00-07:00,VACA-DIX_1_B1,90.09091
2022-10-04 18:00:00-07:00,WISE1_7_B1,92.79625
2022-10-04 18:15:00-07:00,ALTA1G_7_B1,106.2778
2022-10-04 18:15:00-07:00,BIGCRK3_2_B1,109.21502
2022-10-04 18:15:00-07:00,C493GEN_7_N003,95.59417
2022-10-04 18:15:00-07:00,CUYAMAGN_7_N001,95.83204
2022-10-04 18:15:00-07:00,IBM-CTLE_1_N002,102.52353
2022-10-04 18:15:00-07:00,JESSUP_1_GN001,95.30458
2022-10-04 18:15:00-07:00,KANAKAJT_1_B1,97.22826
2022-10-04 18:15:00-07:00,KEARNY_7_GNU1N,100.18616
2022-10-04 18:15:00-07:00,LBEACH1G_7_N001,102.99928
2022-10-04 18:15:00-07:00,MECCTG2_7_B2,101.63409
2022-10-04 18:15:00-07:00,MILPITAS_1_N001,107.59127
2022-10-04 18:15:00-07:00,REDMGEN_7_N003,102.75106
2022-10-04 18:15:00-07:00,RENFRO_1_N001,99.07953
2022-10-04 18:15:00-07:00,SHELL3_7_B2,104.67473
2022-10-04 18:15:00-07:00,SPIJCT_6_B1,103.19578
2022-10-04 18:15:00-07:00,TOT210S1_7_N002,92.86379
2022-10-04 18:15:00-07:00,TULLOCH_7_B2,114.55794
2022-10-04 18:15:00-07:00,VACA-DIX_1_B1,99.76213
2022-10-04 18:15:00-07:00,WISE1_7_B1,102.88551
2022-10-04 18:30:00-07:00,ALTA1G_7_B1,116.65136
2022-10-04 18:30:00-07:00,BIGCRK3_2_B1,119.59596
2022-10-04 18:30:00-07:00,C493GEN_7_N003,104.66912
2022-10-04 18:30:00-07:00,CUYAMAGN_7_N001,105.20141
2022-10-04 18:30:00-07:00,IBM-CTLE_1_N002,112.27977
2022-10-04 18:30:00-07:00,JESSUP_1_GN001,104.23875
2022-10-04 18:30:00-07:00,KANAKAJT_1_B1,106.41322
2022-10-04 18:30:00-07:00,KEARNY_7_GNU1N,109.77686
2022-10-04 18:30:00-07:00,LBEACH1G_7_N001,112.71013
2022-10-04 18:30:00-07:00,MECCTG2_7_B2,111.28313
2022-10-04 18:30:00-07:00,MILPITAS_1_N001,117.84053
2022-10-04 18:30:00-07:00,REDMGEN_7_N003,112.61953
2022-10-04 18:30:00-07:00,RENFRO_1_N001,108.53107
2022-10-04 18:30:00-07:00,SHELL3_7_B2,114.61279
2022-10-04 18:30:00-07:00,SPIJCT_6_B1,113.00459
2022-10-04 18:30:00-07:00,TOT210S1_7_N002,101.55464
2022-10-04 18:30:00-07:00,TULLOCH_7_B2,130.91193
2022-10-04 18:30:00-07:00,VACA-DIX_1_B1,109.18794
2022-10-04 18:30:00-07:00,WISE1_7_B1,112.69881
2022-10-04 18:45:00-07:00,ALTA1G_7_B1,111.64778
2022-10-04 18:45:00-07:00,BIGCRK3_2_B1,114.12523
2022-10-04 18:45:00-07:00,C493GEN_7_N003,99.70406
2022-10-04 18:45:00-07:00,CUYAMAGN_7_N001,100.43973
2022-10-04 18:45:00-07:00,IBM-CTLE_1_N002,107.39608
2022-10-04 18:45:00-07:00,JESSUP_1_GN001,99.59588
2022-10-04 18:45:00-07:00,KANAKAJT_1_B1,101.74878
2022-10-04 18:45:00-07:00,KEARNY_7_GNU1N,104.63734
2022-10-04 18:45:00-07:00,LBEACH1G_7_N001,107.49344
2022-10-04 18:45:00-07:00,MECCTG2_7_B2,106.40077
2022-10-04 18:45:00-07:00,MILPITAS_1_N001,112.85946
2022-10-04 18:45:00-07:00,REDMGEN_7_N003,107.56917
2022-10-04 18:45:00-07:00,RENFRO_1_N001,103.63121
2022-10-04 18:45:00-07:00,SHELL3_7_B2,109.76535
2022-10-04 18:45:00-07:00,SPIJCT_6_B1,108.12092
2022-10-04 18:45:00-07:00,TOT210S1_7_N002,96.56667
2022-10-04 18:45:00-07:00,TULLOCH_7_B2,122.82365
2022-10-04 18:45:00-07:00,VACA-DIX_1_B1,104.37769
2022-10-04 18:45:00-07:00,WISE1_7_B1,107.76391
2022-10-04 19:00:00-07:00,ALTA1G_7_B1,109.56994
2022-10-04 19:00:00-07:00,BIGCRK3_2_B1,111.66302
2022-10-04 19:00:00-07:00,C493GEN_7_N003,97.06427
2022-10-04 19:00:00-07:00,CUYAMAGN_7_N001,101.46187
2022-10-04 19:00:00-07:00,IBM-CTLE_1_N002,104.87635
2022-10-04 19:00:00-07:00,JESSUP_1_GN001,98.25881
2022-10-04 19:00:00-07:00,KANAKAJT_1_B1,114.13599
2022-10-04 19:00:00-07:00,KEARNY_7_GNU1N,102.01157
2022-10-04 19:00:00-07:00,LBEACH1G_7_N001,104.9292
2022-10-04 19:00:00-07:00,MECCTG2_7_B2,104.03066
2022-10-04 19:00:00-07:00,MILPITAS_1_N001,109.35851
2022-10-04 19:00:00-07:00,REDMGEN_7_N003,106.38802
2022-10-04 19:00:00-07:00,RENFRO_1_N001,101.779
2022-10-04 19:00:00-07:00,SHELL3_7_B2,106.77916
2022-10-04 19:00:00-07:00,SPIJCT_6_B1,126.35462
2022-10-04 19:00:00-07:00,TOT210S1_7_N002,86.04539
2022-10-04 19:00:00-07:00,TULLOCH_7_B2,112.35015
2022-10-04 19:00:00-07:00,VACA-DIX_1_B1,102.4027
2022-10-04 19:00:00-07:00,WISE1_7_B1,118.09762
2022-10-04 19:15:00-07:00,ALTA1G_7_B1,108.04773
2022-10-04 19:15:00-07:00,BIGCRK3_2_B1,109.90379
2022-10-04 19:15:00-07:00,C493GEN_7_N003,96.36915
2022-10-04 19:15:00-07:00,CUYAMAGN_7_N001,100.0187
2022-10-04 19:15:00-07:00,IBM-CTLE_1_N002,103.35544
2022-10-04 19:15:00-07:00,JESSUP_1_GN001,96.82795
2022-10-04 19:15:00-07:00,KANAKAJT_1_B1,112.6213
2022-10-04 19:15:00-07:00,KEARNY_7_GNU1N,101.39511
2022-10-04 19:15:00-07:00,LBEACH1G_7_N001,103.50142
2022-10-04 19:15:00-07:00,MECCTG2_7_B2,102.52125
2022-10-04 19:15:00-07:00,MILPITAS_1_N001,107.72448
2022-10-04 19:15:00-07:00,REDMGEN_7_N003,104.88825
2022-10-04 19:15:00-07:00,RENFRO_1_N001,100.35238
2022-10-04 19:15:00-07:00,SHELL3_7_B2,105.18022
2022-10-04 19:15:00-07:00,SPIJCT_6_B1,124.66765
2022-10-04 19:15:00-07:00,TOT210S1_7_N002,84.84596
2022-10-04 19:15:00-07:00,TULLOCH_7_B2,110.59199
2022-10-04 19:15:00-07:00,VACA-DIX_1_B1,100.91545
2022-10-04 19:15:00-07:00,WISE1_7_B1,116.3639
2022-10-04 19:30:00-07:00,ALTA1G_7_B1,101.50723
2022-10-04 19:30:00-07:00,BIGCRK3_2_B1,103.80218
2022-10-04 19:30:00-07:00,C493GEN_7_N003,90.90537
2022-10-04 19:30:00-07:00,CUYAMAGN_7_N001,94.03395
2022-10-04 19:30:00-07:00,IBM-CTLE_1_N002,97.06445
2022-10-04 19:30:00-07:00,JESSUP_1_GN001,91.04267
2022-10-04 19:30:00-07:00,KANAKAJT_1_B1,93.03359
2022-10-04 19:30:00-07:00,KEARNY_7_GNU1N,95.71102
2022-10-04 19:30:00-07:00,LBEACH1G_7_N001,97.45675
2022-10-04 19:30:00-07:00,MECCTG2_7_B2,96.29947
2022-10-04 19:30:00-07:00,MILPITAS_1_N001,101.09532
2022-10-04 19:30:00-07:00,REDMGEN_7_N003,98.54538
2022-10-04 19:30:00-07:00,RENFRO_1_N001,94.35759
2022-10-04 19:30:00-07:00,SHELL3_7_B2,98.71211
2022-10-04 19:30:00-07:00,SPIJCT_6_B1,98.65326
2022-10-04 19:30:00-07:00,TOT210S1_7_N002,79.23882
2022-10-04 19:30:00-07:00,TULLOCH_7_B2,103.71391
2022-10-04 19:30:00-07:00,VACA-DIX_1_B1,94.78912
2022-10-04 19:30:00-07:00,WISE1_7_B1,97.80982
2022-10-04 19:45:00-07:00,ALTA1G_7_B1,93.48406
2022-10-04 19:45:00-07:00,BIGCRK3_2_B1,95.40868
2022-10-04 19:45:00-07:00,C493GEN_7_N003,84.01457
2022-10-04 19:45:00-07:00,CUYAMAGN_7_N001,86.58977
2022-10-04 19:45:00-07:00,IBM-CTLE_1_N002,89.35471
2022-10-04 19:45:00-07:00,JESSUP_1_GN001,83.94229
2022-10-04 19:45:00-07:00,KANAKAJT_1_B1,91.72489
2022-10-04 19:45:00-07:00,KEARNY_7_GNU1N,88.40596
2022-10-04 19:45:00-07:00,LBEACH1G_7_N001,89.82457
2022-10-04 19:45:00-07:00,MECCTG2_7_B2,88.66799
2022-10-04 19:45:00-07:00,MILPITAS_1_N001,93.02323
2022-10-04 19:45:00-07:00,REDMGEN_7_N003,90.74622
2022-10-04 19:45:00-07:00,RENFRO_1_N001,86.91505
2022-10-04 19:45:00-07:00,SHELL3_7_B2,90.83658
2022-10-04 19:45:00-07:00,SPIJCT_6_B1,99.42686
2022-10-04 19:45:00-07:00,TOT210S1_7_N002,70.82132
2022-10-04 19:45:00-07:00,TULLOCH_7_B2,95.3906
2022-10-04 19:45:00-07:00,VACA-DIX_1_B1,87.30359
2022-10-04 19:45:00-07:00,WISE1_7_B1,95.20783
2022-10-04 20:00:00-07:00,ALTA1G_7_B1,119.8983
2022-10-04 20:00:00-07:00,BIGCRK3_2_B1,121.79254
2022-10-04 20:00:00-07:00,C493GEN_7_N003,106.62693
2022-10-04 20:00:00-07:00,CUYAMAGN_7_N001,110.18155
2022-10-04 20:00:00-07:00,IBM-CTLE_1_N002,116.68277
2022-10-04 20:00:00-07:00,JESSUP_1_GN001,110.73112
2022-10-04 20:00:00-07:00,KANAKAJT_1_B1,134.56184
2022-10-04 20:00:00-07:00,KEARNY_7_GNU1N,112.29796
2022-10-04 20:00:00-07:00,LBEACH1G_7_N001,115.47841
2022-10-04 20:00:00-07:00,MECCTG2_7_B2,115.73565
2022-10-04 20:00:00-07:00,MILPITAS_1_N001,121.25467
2022-10-04 20:00:00-07:00,REDMGEN_7_N003,116.75293
2022-10-04 20:00:00-07:00,RENFRO_1_N001,112.69551
2022-10-04 20:00:00-07:00,SHELL3_7_B2,118.36654
2022-10-04 20:00:00-07:00,SPIJCT_6_B1,148.3728
2022-10-04 20:00:00-07:00,TOT210S1_7_N002,95.75694
2022-10-04 20:00:00-07:00,TULLOCH_7_B2,124.87944
2022-10-04 20:00:00-07:00,VACA-DIX_1_B1,114.22727
2022-10-04 20:00:00-07:00,WISE1_7_B1,135.65282
2022-10-04 20:15:00-07:00,ALTA1G_7_B1,98.04373
2022-10-04 20:15:00-07:00,BIGCRK3_2_B1,99.40265
2022-10-04 20:15:00-07:00,C493GEN_7_N003,87.49768
2022-10-04 20:15:00-07:00,CUYAMAGN_7_N001,90.17726
2022-10-04 20:15:00-07:00,IBM-CTLE_1_N002,95.55555
2022-10-04 20:15:00-07:00,JESSUP_1_GN001,90.92371
2022-10-04 20:15:00-07:00,KANAKAJT_1_B1,134.52785
2022-10-04 20:15:00-07:00,KEARNY_7_GNU1N,91.96683
2022-10-04 20:15:00-07:00,LBEACH1G_7_N001,94.51243
2022-10-04 20:15:00-07:00,MECCTG2_7_B2,94.79953
2022-10-04 20:15:00-07:00,MILPITAS_1_N001,99.22082
2022-10-04 20:15:00-07:00,REDMGEN_7_N003,95.5077
2022-10-04 20:15:00-07:00,RENFRO_1_N001,92.27307
2022-10-04 20:15:00-07:00,SHELL3_7_B2,96.83792
2022-10-04 20:15:00-07:00,SPIJCT_6_B1,134.96375
2022-10-04 20:15:00-07:00,TOT210S1_7_N002,77.00813
2022-10-04 20:15:00-07:00,TULLOCH_7_B2,102.16836
2022-10-04 20:15:00-07:00,VACA-DIX_1_B1,93.62243
2022-10-04 20:15:00-07:00,WISE1_7_B1,112.48087
2022-10-04 20:30:00-07:00,ALTA1G_7_B1,91.75847
2022-10-04 20:30:00-07:00,BIGCRK3_2_B1,92.7236
2022-10-04 20:30:00-07:00,C493GEN_7_N003,82.15189
2022-10-04 20:30:00-07:00,CUYAMAGN_7_N001,84.18044
2022-10-04 20:30:00-07:00,IBM-CTLE_1_N002,88.96139
2022-10-04 20:30:00-07:00,JESSUP_1_GN001,84.67194
2022-10-04 20:30:00-07:00,KANAKAJT_1_B1,134.5068
2022-10-04 20:30:00-07:00,KEARNY_7_GNU1N,86.53964
2022-10-04 20:30:00-07:00,LBEACH1G_7_N001,88.42521
2022-10-04 20:30:00-07:00,MECCTG2_7_B2,88.27329
2022-10-04 20:30:00-07:00,MILPITAS_1_N001,92.31253
2022-10-04 20:30:00-07:00,REDMGEN_7_N003,89.22055
2022-10-04 20:30:00-07:00,RENFRO_1_N001,86.13751
2022-10-04 20:30:00-07:00,SHELL3_7_B2,90.14099
2022-10-04 20:30:00-07:00,SPIJCT_6_B1,130.65701
2022-10-04 20:30:00-07:00,TOT210S1_7_N002,71.85551
2022-10-04 20:30:00-07:00,TULLOCH_7_B2,94.95769
2022-10-04 20:30:00-07:00,VACA-DIX_1_B1,87.16519
2022-10-04 20:30:00-07:00,WISE1_7_B1,105.13498
2022-10-04 20:45:00-07:00,ALTA1G_7_B1,88.51946
2022-10-04 20:45:00-07:00,BIGCRK3_2_B1,89.19991
2022-10-04 20:45:00-07:00,C493GEN_7_N003,79.94917
2022-10-04 20:45:00-07:00,CUYAMAGN_7_N001,81.00861
2022-10-04 20:45:00-07:00,IBM-CTLE_1_N002,85.28945
2022-10-04 20:45:00-07:00,JESSUP_1_GN001,81.13781
2022-10-04 20:45:00-07:00,KANAKAJT_1_B1,94.10929
2022-10-04 20:45:00-07:00,KEARNY_7_GNU1N,84.47118
2022-10-04 20:45:00-07:00,LBEACH1G_7_N001,85.60815
2022-10-04 20:45:00-07:00,MECCTG2_7_B2,84.65206
2022-10-04 20:45:00-07:00,MILPITAS_1_N001,88.39887
2022-10-04 20:45:00-07:00,REDMGEN_7_N003,86.02159
2022-10-04 20:45:00-07:00,RENFRO_1_N001,82.90355
2022-10-04 20:45:00-07:00,SHELL3_7_B2,86.31444
2022-10-04 20:45:00-07:00,SPIJCT_6_B1,102.23534
2022-10-04 20:45:00-07:00,TOT210S1_7_N002,62.17649
2022-10-04 20:45:00-07:00,TULLOCH_7_B2,90.81923
2022-10-04 20:45:00-07:00,VACA-DIX_1_B1,83.54955
2022-10-04 20:45:00-07:00,WISE1_7_B1,95.53806
2022-10-04 21:00:00-07:00,ALTA1G_7_B1,103.19442
2022-10-04 21:00:00-07:00,BIGCRK3_2_B1,103.66412
2022-10-04 21:00:00-07:00,C493GEN_7_N003,91.82165
2022-10-04 21:00:00-07:00,CUYAMAGN_7_N001,94.14018
2022-10-04 21:00:00-07:00,IBM-CTLE_1_N002,99.73662
2022-10-04 21:00:00-07:00,JESSUP_1_GN001,96.33878
2022-10-04 21:00:00-07:00,KANAKAJT_1_B1,114.2823
2022-10-04 21:00:00-07:00,KEARNY_7_GNU1N,96.87844
2022-10-04 21:00:00-07:00,LBEACH1G_7_N001,98.86717
2022-10-04 21:00:00-07:00,MECCTG2_7_B2,99.12701
2022-10-04 21:00:00-07:00,MILPITAS_1_N001,103.3843
2022-10-04 21:00:00-07:00,REDMGEN_7_N003,100.35623
2022-10-04 21:00:00-07:00,RENFRO_1_N001,96.62859
2022-10-04 21:00:00-07:00,SHELL3_7_B2,101.29563
2022-10-04 21:00:00-07:00,SPIJCT_6_B1,124.52919
2022-10-04 21:00:00-07:00,TOT210S1_7_N002,75.01686
2022-10-04 21:00:00-07:00,TULLOCH_7_B2,105.70283
2022-10-04 21:00:00-07:00,VACA-DIX_1_B1,98.22758
2022-10-04 21:00:00-07:00,WISE1_7_B1,114.32416
2022-10-04 21:15:00-07:00,ALTA1G_7_B1,95.49247
2022-10-04 21:15:00-07:00,BIGCRK3_2_B1,95.68644
2022-10-04 21:15:00-07:00,C493GEN_7_N003,85.3502
2022-10-04 21:15:00-07:00,CUYAMAGN_7_N001,86.96668
2022-10-04 21:15:00-07:00,IBM-CTLE_1_N002,91.88078
2022-10-04 21:15:00-07:00,JESSUP_1_GN001,88.73096
2022-10-04 21:15:00-07:00,KANAKAJT_1_B1,103.54605
2022-10-04 21:15:00-07:00,KEARNY_7_GNU1N,90.11651
2022-10-04 21:15:00-07:00,LBEACH1G_7_N001,91.5852
2022-10-04 21:15:00-07:00,MECCTG2_7_B2,91.3358
2022-10-04 21:15:00-07:00,MILPITAS_1_N001,95.17841
2022-10-04 21:15:00-07:00,REDMGEN_7_N003,92.78601
2022-10-04 21:15:00-07:00,RENFRO_1_N001,89.25747
2022-10-04 21:15:00-07:00,SHELL3_7_B2,93.32176
2022-10-04 21:15:00-07:00,SPIJCT_6_B1,112.06904
2022-10-04 21:15:00-07:00,TOT210S1_7_N002,66.71657
2022-10-04 21:15:00-07:00,TULLOCH_7_B2,97.25674
2022-10-04 21:15:00-07:00,VACA-DIX_1_B1,90.50447
2022-10-04 21:15:00-07:00,WISE1_7_B1,103.6986
2022-10-04 21:30:00-07:00,ALTA1G_7_B1,93.33526
2022-10-04 21:30:00-07:00,BIGCRK3_2_B1,93.24503
2022-10-04 21:30:00-07:00,C493GEN_7_N003,83.2474
2022-10-04 21:30:00-07:00,CUYAMAGN_7_N001,84.92571
2022-10-04 21:30:00-07:00,IBM-CTLE_1_N002,89.62676
2022-10-04 21:30:00-07:00,JESSUP_1_GN001,86.30625
2022-10-04 21:30:00-07:00,KANAKAJT_1_B1,394.85184
2022-10-04 21:30:00-07:00,KEARNY_7_GNU1N,87.97552
2022-10-04 21:30:00-07:00,LBEACH1G_7_N001,89.57262
2022-10-04 21:30:00-07:00,MECCTG2_7_B2,89.11244
2022-10-04 21:30:00-07:00,MILPITAS_1_N001,92.73071
2022-10-04 21:30:00-07:00,REDMGEN_7_N003,90.6193
2022-10-04 21:30:00-07:00,RENFRO_1_N001,87.16344
2022-10-04 21:30:00-07:00,SHELL3_7_B2,90.88097
2022-10-04 21:30:00-07:00,SPIJCT_6_B1,293.53305
2022-10-04 21:30:00-07:00,TOT210S1_7_N002,66.86616
2022-10-04 21:30:00-07:00,TULLOCH_7_B2,94.82408
2022-10-04 21:30:00-07:00,VACA-DIX_1_B1,88.19208
2022-10-04 21:30:00-07:00,WISE1_7_B1,137.01743
2022-10-04 21:45:00-07:00,ALTA1G_7_B1,89.5511
2022-10-04 21:45:00-07:00,BIGCRK3_2_B1,89.31727
2022-10-04 21:45:00-07:00,C493GEN_7_N003,80.47474
2022-10-04 21:45:00-07:00,CUYAMAGN_7_N001,81.44474
2022-10-04 21:45:00-07:00,IBM-CTLE_1_N002,85.7664
2022-10-04 21:45:00-07:00,JESSUP_1_GN001,82.63991
2022-10-04 21:45:00-07:00,KANAKAJT_1_B1,95.66094
2022-10-04 21:45:00-07:00,KEARNY_7_GNU1N,84.91766
2022-10-04 21:45:00-07:00,LBEACH1G_7_N001,86.2514
2022-10-04 21:45:00-07:00,MECCTG2_7_B2,85.29006
2022-10-04 21:45:00-07:00,MILPITAS_1_N001,88.66772
2022-10-04 21:45:00-07:00,REDMGEN_7_N003,86.97889
2022-10-04 21:45:00-07:00,RENFRO_1_N001,83.59258
