Time,Location,LMP
2022-01-19 20:15:00-08:00,TULLOCH_7_B2,69.81209
2022-01-19 20:15:00-08:00,VACA-DIX_1_B1,71.65732
2022-01-19 20:15:00-08:00,WISE1_7_B1,70.39629
2022-01-19 20:30:00-08:00,ALTA1G_7_B1,70.66682
2022-01-19 20:30:00-08:00,BIGCRK3_2_B1,70.43355
2022-01-19 20:30:00-08:00,C493GEN_7_N003,64.66496
2022-01-19 20:30:00-08:00,CUYAMAGN_7_N001,64.85409
2022-01-19 20:30:00-08:00,IBM-CTLE_1_N002,65.18193
2022-01-19 20:30:00-08:00,JESSUP_1_GN001,59.76639
2022-01-19 20:30:00-08:00,KANAKAJT_1_B1,59.68443
2022-01-19 20:30:00-08:00,KEARNY_7_GNU1N,68.02524
2022-01-19 20:30:00-08:00,LBEACH1G_7_N001,68.5233
2022-01-19 20:30:00-08:00,MECCTG2_7_B2,64.65235
2022-01-19 20:30:00-08:00,MILPITAS_1_N001,67.36958
2022-01-19 20:30:00-08:00,REDMGEN_7_N003,68.68091
2022-01-19 20:30:00-08:00,RENFRO_1_N001,65.44671
2022-01-19 20:30:00-08:00,SHELL3_7_B2,67.48306
2022-01-19 20:30:00-08:00,SPIJCT_6_B1,62.54035
2022-01-19 20:30:00-08:00,TOT210S1_7_N002,62.97536
2022-01-19 20:30:00-08:00,TULLOCH_7_B2,61.6199
2022-01-19 20:30:00-08:00,VACA-DIX_1_B1,63.29689
2022-01-19 20:30:00-08:00,WISE1_7_B1,62.181
2022-01-19 20:45:00-08:00,ALTA1G_7_B1,67.55263
2022-01-19 20:45:00-08:00,BIGCRK3_2_B1,67.25172
2022-01-19 20:45:00-08:00,C493GEN_7_N003,62.1424
2022-01-19 20:45:00-08:00,CUYAMAGN_7_N001,61.95584
2022-01-19 20:45:00-08:00,IBM-CTLE_1_N002,62.06416
2022-01-19 20:45:00-08:00,JESSUP_1_GN001,56.96086
2022-01-19 20:45:00-08:00,KANAKAJT_1_B1,56.86457
2022-01-19 20:45:00-08:00,KEARNY_7_GNU1N,65.28382
2022-01-19 20:45:00-08:00,LBEACH1G_7_N001,65.55463
2022-01-19 20:45:00-08:00,MECCTG2_7_B2,61.57068
2022-01-19 20:45:00-08:00,MILPITAS_1_N001,64.1103
2022-01-19 20:45:00-08:00,REDMGEN_7_N003,65.65092
2022-01-19 20:45:00-08:00,RENFRO_1_N001,62.52755
2022-01-19 20:45:00-08:00,SHELL3_7_B2,64.19455
2022-01-19 20:45:00-08:00,SPIJCT_6_B1,59.5426
2022-01-19 20:45:00-08:00,TOT210S1_7_N002,60.31291
2022-01-19 20:45:00-08:00,TULLOCH_7_B2,58.62184
2022-01-19 20:45:00-08:00,VACA-DIX_1_B1,60.28884
2022-01-19 20:45:00-08:00,WISE1_7_B1,59.19355
2022-01-19 21:00:00-08:00,ALTA1G_7_B1,68.81012
2022-01-19 21:00:00-08:00,BIGCRK3_2_B1,68.87265
2022-01-19 21:00:00-08:00,C493GEN_7_N003,63.62623
2022-01-19 21:00:00-08:00,CUYAMAGN_7_N001,64.02018
2022-01-19 21:00:00-08:00,IBM-CTLE_1_N002,65.13325
2022-01-19 21:00:00-08:00,JESSUP_1_GN001,59.87431
2022-01-19 21:00:00-08:00,KANAKAJT_1_B1,61.60019
2022-01-19 21:00:00-08:00,KEARNY_7_GNU1N,66.84037
2022-01-19 21:00:00-08:00,LBEACH1G_7_N001,67.20931
2022-01-19 21:00:00-08:00,MECCTG2_7_B2,64.50167
2022-01-19 21:00:00-08:00,MILPITAS_1_N001,67.0905
2022-01-19 21:00:00-08:00,REDMGEN_7_N003,67.32812
2022-01-19 21:00:00-08:00,RENFRO_1_N001,64.63924
2022-01-19 21:00:00-08:00,SHELL3_7_B2,67.14677
2022-01-19 21:00:00-08:00,SPIJCT_6_B1,62.48815
2022-01-19 21:00:00-08:00,TOT210S1_7_N002,62.04417
2022-01-19 21:00:00-08:00,TULLOCH_7_B2,61.72526
2022-01-19 21:00:00-08:00,VACA-DIX_1_B1,63.18225
2022-01-19 21:00:00-08:00,WISE1_7_B1,62.11921
2022-01-19 21:15:00-08:00,ALTA1G_7_B1,68.59499
2022-01-19 21:15:00-08:00,BIGCRK3_2_B1,68.61374
2022-01-19 21:15:00-08:00,C493GEN_7_N003,63.46458
2022-01-19 21:15:00-08:00,CUYAMAGN_7_N001,63.86452
2022-01-19 21:15:00-08:00,IBM-CTLE_1_N002,64.95809
2022-01-19 21:15:00-08:00,JESSUP_1_GN001,59.83393
2022-01-19 21:15:00-08:00,KANAKAJT_1_B1,61.5274
2022-01-19 21:15:00-08:00,KEARNY_7_GNU1N,66.62032
2022-01-19 21:15:00-08:00,LBEACH1G_7_N001,66.99525
2022-01-19 21:15:00-08:00,MECCTG2_7_B2,64.33944
2022-01-19 21:15:00-08:00,MILPITAS_1_N001,66.87028
2022-01-19 21:15:00-08:00,REDMGEN_7_N003,67.15148
2022-01-19 21:15:00-08:00,RENFRO_1_N001,64.47692
2022-01-19 21:15:00-08:00,SHELL3_7_B2,66.90777
2022-01-19 21:15:00-08:00,SPIJCT_6_B1,62.35227
2022-01-19 21:15:00-08:00,TOT210S1_7_N002,61.90234
2022-01-19 21:15:00-08:00,TULLOCH_7_B2,61.5399
2022-01-19 21:15:00-08:00,VACA-DIX_1_B1,63.0584
2022-01-19 21:15:00-08:00,WISE1_7_B1,61.99608
2022-01-19 21:30:00-08:00,ALTA1G_7_B1,61.88391
2022-01-19 21:30:00-08:00,BIGCRK3_2_B1,61.8444
2022-01-19 21:30:00-08:00,C493GEN_7_N003,57.41445
2022-01-19 21:30:00-08:00,CUYAMAGN_7_N001,57.64582
2022-01-19 21:30:00-08:00,IBM-CTLE_1_N002,58.53181
2022-01-19 21:30:00-08:00,JESSUP_1_GN001,54.00593
2022-01-19 21:30:00-08:00,KANAKAJT_1_B1,55.49574
2022-01-19 21:30:00-08:00,KEARNY_7_GNU1N,60.17964
2022-01-19 21:30:00-08:00,LBEACH1G_7_N001,60.47309
2022-01-19 21:30:00-08:00,MECCTG2_7_B2,57.99006
2022-01-19 21:30:00-08:00,MILPITAS_1_N001,60.21915
2022-01-19 21:30:00-08:00,REDMGEN_7_N003,60.59725
2022-01-19 21:30:00-08:00,RENFRO_1_N001,58.21015
2022-01-19 21:30:00-08:00,SHELL3_7_B2,60.23608
2022-01-19 21:30:00-08:00,SPIJCT_6_B1,56.23501
2022-01-19 21:30:00-08:00,TOT210S1_7_N002,55.99799
2022-01-19 21:30:00-08:00,TULLOCH_7_B2,55.49574
2022-01-19 21:30:00-08:00,VACA-DIX_1_B1,56.85013
2022-01-19 21:30:00-08:00,WISE1_7_B1,55.91899
2022-01-19 21:45:00-08:00,ALTA1G_7_B1,61.69562
2022-01-19 21:45:00-08:00,BIGCRK3_2_B1,61.59415
2022-01-19 21:45:00-08:00,C493GEN_7_N003,57.28154
2022-01-19 21:45:00-08:00,CUYAMAGN_7_N001,57.57469
2022-01-19 21:45:00-08:00,IBM-CTLE_1_N002,58.54996
2022-01-19 21:45:00-08:00,JESSUP_1_GN001,54.01749
2022-01-19 21:45:00-08:00,KANAKAJT_1_B1,55.51704
2022-01-19 21:45:00-08:00,KEARNY_7_GNU1N,59.97622
2022-01-19 21:45:00-08:00,LBEACH1G_7_N001,60.30882
2022-01-19 21:45:00-08:00,MECCTG2_7_B2,58.02004
2022-01-19 21:45:00-08:00,MILPITAS_1_N001,60.1848
2022-01-19 21:45:00-08:00,REDMGEN_7_N003,60.44976
2022-01-19 21:45:00-08:00,RENFRO_1_N001,58.13843
2022-01-19 21:45:00-08:00,SHELL3_7_B2,60.17353
2022-01-19 21:45:00-08:00,SPIJCT_6_B1,56.23863
2022-01-19 21:45:00-08:00,TOT210S1_7_N002,55.88347
2022-01-19 21:45:00-08:00,TULLOCH_7_B2,55.50577
2022-01-19 21:45:00-08:00,VACA-DIX_1_B1,56.87565
2022-01-19 21:45:00-08:00,WISE1_7_B1,55.89475
2022-01-19 22:00:00-08:00,ALTA1G_7_B1,69.42031
2022-01-19 22:00:00-08:00,BIGCRK3_2_B1,69.23478
2022-01-19 22:00:00-08:00,C493GEN_7_N003,64.14869
2022-01-19 22:00:00-08:00,CUYAMAGN_7_N001,64.98038
2022-01-19 22:00:00-08:00,IBM-CTLE_1_N002,66.40704
2022-01-19 22:00:00-08:00,JESSUP_1_GN001,61.81996
2022-01-19 22:00:00-08:00,KANAKAJT_1_B1,63.47694
2022-01-19 22:00:00-08:00,KEARNY_7_GNU1N,67.23233
2022-01-19 22:00:00-08:00,LBEACH1G_7_N001,67.81451
2022-01-19 22:00:00-08:00,MECCTG2_7_B2,65.84405
2022-01-19 22:00:00-08:00,MILPITAS_1_N001,68.22396
2022-01-19 22:00:00-08:00,REDMGEN_7_N003,68.19197
2022-01-19 22:00:00-08:00,RENFRO_1_N001,65.54336
2022-01-19 22:00:00-08:00,SHELL3_7_B2,68.096
2022-01-19 22:00:00-08:00,SPIJCT_6_B1,64.3854
2022-01-19 22:00:00-08:00,TOT210S1_7_N002,62.92035
2022-01-19 22:00:00-08:00,TULLOCH_7_B2,63.97595
2022-01-19 22:00:00-08:00,VACA-DIX_1_B1,64.6413
2022-01-19 22:00:00-08:00,WISE1_7_B1,63.78403
2022-01-19 22:15:00-08:00,ALTA1G_7_B1,66.20142
2022-01-19 22:15:00-08:00,BIGCRK3_2_B1,65.87896
2022-01-19 22:15:00-08:00,C493GEN_7_N003,61.32194
2022-01-19 22:15:00-08:00,CUYAMAGN_7_N001,61.8756
2022-01-19 22:15:00-08:00,IBM-CTLE_1_N002,62.93424
2022-01-19 22:15:00-08:00,JESSUP_1_GN001,58.63276
2022-01-19 22:15:00-08:00,KANAKAJT_1_B1,60.17813
2022-01-19 22:15:00-08:00,KEARNY_7_GNU1N,64.23016
2022-01-19 22:15:00-08:00,LBEACH1G_7_N001,64.75339
2022-01-19 22:15:00-08:00,MECCTG2_7_B2,62.41709
2022-01-19 22:15:00-08:00,MILPITAS_1_N001,64.60129
2022-01-19 22:15:00-08:00,REDMGEN_7_N003,64.98459
2022-01-19 22:15:00-08:00,RENFRO_1_N001,62.41709
2022-01-19 22:15:00-08:00,SHELL3_7_B2,64.44919
2022-01-19 22:15:00-08:00,SPIJCT_6_B1,61.00557
2022-01-19 22:15:00-08:00,TOT210S1_7_N002,60.03211
2022-01-19 22:15:00-08:00,TULLOCH_7_B2,60.58577
2022-01-19 22:15:00-08:00,VACA-DIX_1_B1,61.27936
2022-01-19 22:15:00-08:00,WISE1_7_B1,60.46408
2022-01-19 22:30:00-08:00,ALTA1G_7_B1,61.57454
2022-01-19 22:30:00-08:00,BIGCRK3_2_B1,61.15098
2022-01-19 22:30:00-08:00,C493GEN_7_N003,57.04526
2022-01-19 22:30:00-08:00,CUYAMAGN_7_N001,57.53659
2022-01-19 22:30:00-08:00,IBM-CTLE_1_N002,58.39501
2022-01-19 22:30:00-08:00,JESSUP_1_GN001,54.42483
2022-01-19 22:30:00-08:00,KANAKAJT_1_B1,55.85364
2022-01-19 22:30:00-08:00,KEARNY_7_GNU1N,59.68828
2022-01-19 22:30:00-08:00,LBEACH1G_7_N001,60.19656
2022-01-19 22:30:00-08:00,MECCTG2_7_B2,57.93191
2022-01-19 22:30:00-08:00,MILPITAS_1_N001,59.89159
2022-01-19 22:30:00-08:00,REDMGEN_7_N003,60.41116
2022-01-19 22:30:00-08:00,RENFRO_1_N001,58.04486
2022-01-19 22:30:00-08:00,SHELL3_7_B2,59.71087
2022-01-19 22:30:00-08:00,SPIJCT_6_B1,56.64994
2022-01-19 22:30:00-08:00,TOT210S1_7_N002,55.87058
2022-01-19 22:30:00-08:00,TULLOCH_7_B2,56.26026
2022-01-19 22:30:00-08:00,VACA-DIX_1_B1,56.87019
2022-01-19 22:30:00-08:00,WISE1_7_B1,56.13037
2022-01-19 22:45:00-08:00,ALTA1G_7_B1,58.53265
2022-01-19 22:45:00-08:00,BIGCRK3_2_B1,58.03196
2022-01-19 22:45:00-08:00,C493GEN_7_N003,54.27407
2022-01-19 22:45:00-08:00,CUYAMAGN_7_N001,54.76938
2022-01-19 22:45:00-08:00,IBM-CTLE_1_N002,55.74923
2022-01-19 22:45:00-08:00,JESSUP_1_GN001,52.01826
2022-01-19 22:45:00-08:00,KANAKAJT_1_B1,53.4342
2022-01-19 22:45:00-08:00,KEARNY_7_GNU1N,56.70754
2022-01-19 22:45:00-08:00,LBEACH1G_7_N001,57.19209
2022-01-19 22:45:00-08:00,MECCTG2_7_B2,55.32391
2022-01-19 22:45:00-08:00,MILPITAS_1_N001,57.17055
2022-01-19 22:45:00-08:00,REDMGEN_7_N003,57.41821
2022-01-19 22:45:00-08:00,RENFRO_1_N001,55.2593
2022-01-19 22:45:00-08:00,SHELL3_7_B2,56.9552
2022-01-19 22:45:00-08:00,SPIJCT_6_B1,54.36559
2022-01-19 22:45:00-08:00,TOT210S1_7_N002,53.18654
2022-01-19 22:45:00-08:00,TULLOCH_7_B2,53.84875
2022-01-19 22:45:00-08:00,VACA-DIX_1_B1,54.32791
2022-01-19 22:45:00-08:00,WISE1_7_B1,53.92412
2022-01-19 23:00:00-08:00,ALTA1G_7_B1,55.71351
2022-01-19 23:00:00-08:00,BIGCRK3_2_B1,52.03644
2022-01-19 23:00:00-08:00,C493GEN_7_N003,51.90859
2022-01-19 23:00:00-08:00,CUYAMAGN_7_N001,52.0569
2022-01-19 23:00:00-08:00,IBM-CTLE_1_N002,52.71662
2022-01-19 23:00:00-08:00,JESSUP_1_GN001,49.37197
2022-01-19 23:00:00-08:00,KANAKAJT_1_B1,50.76302
2022-01-19 23:00:00-08:00,KEARNY_7_GNU1N,54.06676
2022-01-19 23:00:00-08:00,LBEACH1G_7_N001,54.56794
2022-01-19 23:00:00-08:00,MECCTG2_7_B2,52.34329
2022-01-19 23:00:00-08:00,MILPITAS_1_N001,53.97982
2022-01-19 23:00:00-08:00,REDMGEN_7_N003,54.57306
2022-01-19 23:00:00-08:00,RENFRO_1_N001,52.51206
2022-01-19 23:00:00-08:00,SHELL3_7_B2,53.72411
2022-01-19 23:00:00-08:00,SPIJCT_6_B1,51.85233
2022-01-19 23:00:00-08:00,TOT210S1_7_N002,50.77325
2022-01-19 23:00:00-08:00,TULLOCH_7_B2,51.06987
2022-01-19 23:00:00-08:00,VACA-DIX_1_B1,51.39717
2022-01-19 23:00:00-08:00,WISE1_7_B1,51.53525
2022-01-19 23:15:00-08:00,ALTA1G_7_B1,50.13682
2022-01-19 23:15:00-08:00,BIGCRK3_2_B1,46.83221
2022-01-19 23:15:00-08:00,C493GEN_7_N003,46.77683
2022-01-19 23:15:00-08:00,CUYAMAGN_7_N001,46.91067
2022-01-19 23:15:00-08:00,IBM-CTLE_1_N002,47.68144
2022-01-19 23:15:00-08:00,JESSUP_1_GN001,44.61222
2022-01-19 23:15:00-08:00,KANAKAJT_1_B1,45.8676
2022-01-19 23:15:00-08:00,KEARNY_7_GNU1N,48.69683
2022-01-19 23:15:00-08:00,LBEACH1G_7_N001,49.13529
2022-01-19 23:15:00-08:00,MECCTG2_7_B2,47.35837
2022-01-19 23:15:00-08:00,MILPITAS_1_N001,48.76606
2022-01-19 23:15:00-08:00,REDMGEN_7_N003,49.14913
2022-01-19 23:15:00-08:00,RENFRO_1_N001,47.33067
2022-01-19 23:15:00-08:00,SHELL3_7_B2,48.42913
2022-01-19 23:15:00-08:00,SPIJCT_6_B1,46.8276
2022-01-19 23:15:00-08:00,TOT210S1_7_N002,45.77529
2022-01-19 23:15:00-08:00,TULLOCH_7_B2,46.09837
2022-01-19 23:15:00-08:00,VACA-DIX_1_B1,46.42606
2022-01-19 23:15:00-08:00,WISE1_7_B1,46.53683
2022-01-19 23:30:00-08:00,ALTA1G_7_B1,47.92632
2022-01-19 23:30:00-08:00,BIGCRK3_2_B1,44.75567
2022-01-19 23:30:00-08:00,C493GEN_7_N003,44.7645
2022-01-19 23:30:00-08:00,CUYAMAGN_7_N001,44.90581
2022-01-19 23:30:00-08:00,IBM-CTLE_1_N002,45.6786
2022-01-19 23:30:00-08:00,JESSUP_1_GN001,42.73758
2022-01-19 23:30:00-08:00,KANAKAJT_1_B1,43.94755
2022-01-19 23:30:00-08:00,KEARNY_7_GNU1N,46.5927
2022-01-19 23:30:00-08:00,LBEACH1G_7_N001,46.97689
2022-01-19 23:30:00-08:00,MECCTG2_7_B2,45.38273
2022-01-19 23:30:00-08:00,MILPITAS_1_N001,46.68544
2022-01-19 23:30:00-08:00,REDMGEN_7_N003,46.99897
2022-01-19 23:30:00-08:00,RENFRO_1_N001,45.30766
2022-01-19 23:30:00-08:00,SHELL3_7_B2,46.34099
2022-01-19 23:30:00-08:00,SPIJCT_6_B1,44.88373
2022-01-19 23:30:00-08:00,TOT210S1_7_N002,43.80624
2022-01-19 23:30:00-08:00,TULLOCH_7_B2,44.22134
2022-01-19 23:30:00-08:00,VACA-DIX_1_B1,44.46421
2022-01-19 23:30:00-08:00,WISE1_7_B1,44.58344
2022-01-19 23:45:00-08:00,ALTA1G_7_B1,47.39999
2022-01-19 23:45:00-08:00,BIGCRK3_2_B1,44.56349
2022-01-19 23:45:00-08:00,C493GEN_7_N003,44.2973
2022-01-19 23:45:00-08:00,CUYAMAGN_7_N001,44.42821
2022-01-19 23:45:00-08:00,IBM-CTLE_1_N002,45.1177
2022-01-19 23:45:00-08:00,JESSUP_1_GN001,42.22011
2022-01-19 23:45:00-08:00,KANAKAJT_1_B1,43.42453
2022-01-19 23:45:00-08:00,KEARNY_7_GNU1N,46.08647
2022-01-19 23:45:00-08:00,LBEACH1G_7_N001,46.47485
2022-01-19 23:45:00-08:00,MECCTG2_7_B2,44.82969
2022-01-19 23:45:00-08:00,MILPITAS_1_N001,46.09084
2022-01-19 23:45:00-08:00,REDMGEN_7_N003,46.48794
2022-01-19 23:45:00-08:00,RENFRO_1_N001,44.82969
2022-01-19 23:45:00-08:00,SHELL3_7_B2,45.73736
2022-01-19 23:45:00-08:00,SPIJCT_6_B1,44.36276
2022-01-19 23:45:00-08:00,TOT210S1_7_N002,43.39398
2022-01-19 23:45:00-08:00,TULLOCH_7_B2,43.73873
2022-01-19 23:45:00-08:00,VACA-DIX_1_B1,43.92637
2022-01-19 23:45:00-08:00,WISE1_7_B1,44.05729
2022-01-20 00:00:00-08:00,ALTA1G_7_B1,49.64937
2022-01-20 00:00:00-08:00,BIGCRK3_2_B1,46.58312
2022-01-20 00:00:00-08:00,C493GEN_7_N003,46.61995
2022-01-20 00:00:00-08:00,CUYAMAGN_7_N001,46.57851
2022-01-20 00:00:00-08:00,IBM-CTLE_1_N002,47.41183
2022-01-20 00:00:00-08:00,JESSUP_1_GN001,44.78296
2022-01-20 00:00:00-08:00,KANAKAJT_1_B1,45.92935
2022-01-20 00:00:00-08:00,KEARNY_7_GNU1N,48.42471
2022-01-20 00:00:00-08:00,LBEACH1G_7_N001,48.71016
2022-01-20 00:00:00-08:00,MECCTG2_7_B2,47.10797
2022-01-20 00:00:00-08:00,MILPITAS_1_N001,48.51679
2022-01-20 00:00:00-08:00,REDMGEN_7_N003,48.63649
2022-01-20 00:00:00-08:00,RENFRO_1_N001,47.06193
2022-01-20 00:00:00-08:00,SHELL3_7_B2,48.01956
2022-01-20 00:00:00-08:00,SPIJCT_6_B1,46.99748
2022-01-20 00:00:00-08:00,TOT210S1_7_N002,45.55182
2022-01-20 00:00:00-08:00,TULLOCH_7_B2,46.60614
2022-01-20 00:00:00-08:00,VACA-DIX_1_B1,46.32069
2022-01-20 00:00:00-08:00,WISE1_7_B1,47.21386
2022-01-20 00:15:00-08:00,ALTA1G_7_B1,48.88242
2022-01-20 00:15:00-08:00,BIGCRK3_2_B1,45.85774
2022-01-20 00:15:00-08:00,C493GEN_7_N003,45.8714
2022-01-20 00:15:00-08:00,CUYAMAGN_7_N001,45.96251
2022-01-20 00:15:00-08:00,IBM-CTLE_1_N002,47.16509
2022-01-20 00:15:00-08:00,JESSUP_1_GN001,44.42739
2022-01-20 00:15:00-08:00,KANAKAJT_1_B1,45.58442
2022-01-20 00:15:00-08:00,KEARNY_7_GNU1N,47.61606
2022-01-20 00:15:00-08:00,LBEACH1G_7_N001,47.96226
2022-01-20 00:15:00-08:00,MECCTG2_7_B2,46.87811
2022-01-20 00:15:00-08:00,MILPITAS_1_N001,48.22647
2022-01-20 00:15:00-08:00,REDMGEN_7_N003,47.93493
2022-01-20 00:15:00-08:00,RENFRO_1_N001,46.44081
2022-01-20 00:15:00-08:00,SHELL3_7_B2,47.8666
2022-01-20 00:15:00-08:00,SPIJCT_6_B1,46.63213
2022-01-20 00:15:00-08:00,TOT210S1_7_N002,44.89658
2022-01-20 00:15:00-08:00,TULLOCH_7_B2,46.22216
2022-01-20 00:15:00-08:00,VACA-DIX_1_B1,46.00806
2022-01-20 00:15:00-08:00,WISE1_7_B1,46.82801
2022-01-20 00:30:00-08:00,ALTA1G_7_B1,48.1057
2022-01-20 00:30:00-08:00,BIGCRK3_2_B1,45.23466
2022-01-20 00:30:00-08:00,C493GEN_7_N003,45.18994
2022-01-20 00:30:00-08:00,CUYAMAGN_7_N001,45.21677
2022-01-20 00:30:00-08:00,IBM-CTLE_1_N002,46.23639
2022-01-20 00:30:00-08:00,JESSUP_1_GN001,43.5487
2022-01-20 00:30:00-08:00,KANAKAJT_1_B1,44.66671
2022-01-20 00:30:00-08:00,KEARNY_7_GNU1N,46.88931
2022-01-20 00:30:00-08:00,LBEACH1G_7_N001,47.21577
2022-01-20 00:30:00-08:00,MECCTG2_7_B2,45.95913
2022-01-20 00:30:00-08:00,MILPITAS_1_N001,47.26049
2022-01-20 00:30:00-08:00,REDMGEN_7_N003,47.16658
2022-01-20 00:30:00-08:00,RENFRO_1_N001,45.6908
2022-01-20 00:30:00-08:00,SHELL3_7_B2,46.89378
2022-01-20 00:30:00-08:00,SPIJCT_6_B1,45.69528
2022-01-20 00:30:00-08:00,TOT210S1_7_N002,44.22845
2022-01-20 00:30:00-08:00,TULLOCH_7_B2,45.29726
2022-01-20 00:30:00-08:00,VACA-DIX_1_B1,45.10049
2022-01-20 00:30:00-08:00,WISE1_7_B1,45.89652
2022-01-20 00:45:00-08:00,ALTA1G_7_B1,47.44731
2022-01-20 00:45:00-08:00,BIGCRK3_2_B1,45.04391
2022-01-20 00:45:00-08:00,C493GEN_7_N003,44.59932
2022-01-20 00:45:00-08:00,CUYAMAGN_7_N001,44.57291
2022-01-20 00:45:00-08:00,IBM-CTLE_1_N002,45.43567
2022-01-20 00:45:00-08:00,JESSUP_1_GN001,42.78137
2022-01-20 00:45:00-08:00,KANAKAJT_1_B1,43.88623
2022-01-20 00:45:00-08:00,KEARNY_7_GNU1N,46.25881
2022-01-20 00:45:00-08:00,LBEACH1G_7_N001,46.56694
2022-01-20 00:45:00-08:00,MECCTG2_7_B2,45.16716
2022-01-20 00:45:00-08:00,MILPITAS_1_N001,46.42168
2022-01-20 00:45:00-08:00,REDMGEN_7_N003,46.50972
2022-01-20 00:45:00-08:00,RENFRO_1_N001,45.04391
2022-01-20 00:45:00-08:00,SHELL3_7_B2,46.04312
2022-01-20 00:45:00-08:00,SPIJCT_6_B1,44.89425
2022-01-20 00:45:00-08:00,TOT210S1_7_N002,43.67494
2022-01-20 00:45:00-08:00,TULLOCH_7_B2,44.50248
2022-01-20 00:45:00-08:00,VACA-DIX_1_B1,44.32201
2022-01-20 00:45:00-08:00,WISE1_7_B1,45.09233
2022-01-20 01:00:00-08:00,ALTA1G_7_B1,47.79318
2022-01-20 01:00:00-08:00,BIGCRK3_2_B1,46.8078
2022-01-20 01:00:00-08:00,C493GEN_7_N003,44.82378
2022-01-20 01:00:00-08:00,CUYAMAGN_7_N001,44.76192
2022-01-20 01:00:00-08:00,IBM-CTLE_1_N002,45.75614
2022-01-20 01:00:00-08:00,JESSUP_1_GN001,43.10931
2022-01-20 01:00:00-08:00,KANAKAJT_1_B1,44.13446
2022-01-20 01:00:00-08:00,KEARNY_7_GNU1N,46.49849
2022-01-20 01:00:00-08:00,LBEACH1G_7_N001,46.63989
2022-01-20 01:00:00-08:00,MECCTG2_7_B2,45.48659
2022-01-20 01:00:00-08:00,MILPITAS_1_N001,46.77687
2022-01-20 01:00:00-08:00,REDMGEN_7_N003,46.62663
2022-01-20 01:00:00-08:00,RENFRO_1_N001,45.20821
2022-01-20 01:00:00-08:00,SHELL3_7_B2,46.30848
2022-01-20 01:00:00-08:00,SPIJCT_6_B1,45.14193
2022-01-20 01:00:00-08:00,TOT210S1_7_N002,43.85166
2022-01-20 01:00:00-08:00,TULLOCH_7_B2,44.74424
2022-01-20 01:00:00-08:00,VACA-DIX_1_B1,44.62494
2022-01-20 01:00:00-08:00,WISE1_7_B1,45.3231
2022-01-20 01:15:00-08:00,ALTA1G_7_B1,47.62857
2022-01-20 01:15:00-08:00,BIGCRK3_2_B1,46.62703
2022-01-20 01:15:00-08:00,C493GEN_7_N003,44.73865
2022-01-20 01:15:00-08:00,CUYAMAGN_7_N001,44.65482
2022-01-20 01:15:00-08:00,IBM-CTLE_1_N002,45.74902
2022-01-20 01:15:00-08:00,JESSUP_1_GN001,43.05323
2022-01-20 01:15:00-08:00,KANAKAJT_1_B1,44.07243
2022-01-20 01:15:00-08:00,KEARNY_7_GNU1N,46.40201
2022-01-20 01:15:00-08:00,LBEACH1G_7_N001,46.50349
2022-01-20 01:15:00-08:00,MECCTG2_7_B2,45.49312
2022-01-20 01:15:00-08:00,MILPITAS_1_N001,46.71527
2022-01-20 01:15:00-08:00,REDMGEN_7_N003,46.49025
2022-01-20 01:15:00-08:00,RENFRO_1_N001,45.09603
2022-01-20 01:15:00-08:00,SHELL3_7_B2,46.20347
2022-01-20 01:15:00-08:00,SPIJCT_6_B1,45.06956
2022-01-20 01:15:00-08:00,TOT210S1_7_N002,43.79005
2022-01-20 01:15:00-08:00,TULLOCH_7_B2,44.66365
2022-01-20 01:15:00-08:00,VACA-DIX_1_B1,44.56217
2022-01-20 01:15:00-08:00,WISE1_7_B1,45.25045
2022-01-20 01:30:00-08:00,ALTA1G_7_B1,46.76046
2022-01-20 01:30:00-08:00,BIGCRK3_2_B1,45.96417
2022-01-20 01:30:00-08:00,C493GEN_7_N003,43.9518
2022-01-20 01:30:00-08:00,CUYAMAGN_7_N001,43.85227
2022-01-20 01:30:00-08:00,IBM-CTLE_1_N002,44.85629
2022-01-20 01:30:00-08:00,JESSUP_1_GN001,42.18612
2022-01-20 01:30:00-08:00,KANAKAJT_1_B1,43.19446
2022-01-20 01:30:00-08:00,KEARNY_7_GNU1N,45.57035
2022-01-20 01:30:00-08:00,LBEACH1G_7_N001,45.66989
2022-01-20 01:30:00-08:00,MECCTG2_7_B2,44.60961
2022-01-20 01:30:00-08:00,MILPITAS_1_N001,45.78241
2022-01-20 01:30:00-08:00,REDMGEN_7_N003,45.66556
2022-01-20 01:30:00-08:00,RENFRO_1_N001,44.29369
2022-01-20 01:30:00-08:00,SHELL3_7_B2,45.26742
2022-01-20 01:30:00-08:00,SPIJCT_6_B1,44.17252
2022-01-20 01:30:00-08:00,TOT210S1_7_N002,43.03867
2022-01-20 01:30:00-08:00,TULLOCH_7_B2,43.7787
2022-01-20 01:30:00-08:00,VACA-DIX_1_B1,43.68349
2022-01-20 01:30:00-08:00,WISE1_7_B1,44.34995
2022-01-20 01:45:00-08:00,ALTA1G_7_B1,45.99534
2022-01-20 01:45:00-08:00,BIGCRK3_2_B1,45.65044
2022-01-20 01:45:00-08:00,C493GEN_7_N003,43.2489
2022-01-20 01:45:00-08:00,CUYAMAGN_7_N001,43.15948
2022-01-20 01:45:00-08:00,IBM-CTLE_1_N002,44.12606
2022-01-20 01:45:00-08:00,JESSUP_1_GN001,41.49885
